Silicon layer 1, region 1 N Conductivity vs Polysilicon layer 1, region 1 Bias
11 2 2
Polysilicon layer 1, region 1 Bias
Silicon layer 1, region 1 N Conductivity
0 3.33027e-13
0.2 3.31721e-11
0.4 4.4884e-09
0.6 6.92015e-07
0.8 1.19505e-05
1 3.09309e-05
1.2 5.07882e-05
1.4 7.03749e-05
1.6 8.94624e-05
1.8 0.000108016
2 0.000126051
