Boron vs Depth
61 2 2
Depth
Boron
0 3.18741e+16
0.00844798 4.42816e+16
0.018448 6.17228e+16
0.028448 8.47474e+16
0.038448 1.14361e+17
0.048448 1.51317e+17
0.058448 1.9585e+17
0.068448 2.47385e+17
0.078448 3.04278e+17
0.088448 3.63695e+17
0.098448 4.21716e+17
0.108448 4.73729e+17
0.118448 5.15095e+17
0.128448 5.41953e+17
0.138448 5.51971e+17
0.148448 5.44822e+17
0.158448 5.22234e+17
0.168448 4.87606e+17
0.178448 4.453e+17
0.188448 3.99835e+17
0.198448 3.55173e+17
0.208448 3.14254e+17
0.218448 2.78825e+17
0.228448 2.49511e+17
0.238448 2.26051e+17
0.248448 2.076e+17
0.258448 1.9302e+17
0.268448 1.8111e+17
0.278448 1.70772e+17
0.288448 1.61108e+17
0.298448 1.51455e+17
0.308448 1.41395e+17
0.318448 1.30726e+17
0.328448 1.19427e+17
0.338448 1.07618e+17
0.348448 9.55118e+16
0.358448 8.33792e+16
0.368448 7.15092e+16
0.378448 6.018e+16
0.388448 4.96353e+16
0.398448 4.0068e+16
0.408448 3.16104e+16
0.418448 2.4331e+16
0.428448 1.82368e+16
0.438448 1.32809e+16
0.448448 9.37266e+15
0.458448 6.39021e+15
0.468448 4.19369e+15
0.478448 2.63757e+15
0.488448 1.58143e+15
0.498448 8.98174e+14
0.508448 4.7949e+14
0.518448 2.38389e+14
0.528448 1.09213e+14
0.538448 4.56303e+13
0.548448 1.57044e+13
0.558448 4.94122e+12
0.568448 8.26143e+11
0.578448 100000
0.588448 100000
0.598448 100000
