Boron vs Depth
61 2 2
Depth
Boron
0 5.81339e+16
0.00215056 6.7259e+16
0.0121506 9.39838e+16
0.0221506 1.29836e+17
0.0321506 1.76437e+17
0.0421506 2.34864e+17
0.0521506 3.05133e+17
0.0621506 3.85585e+17
0.0721506 4.72326e+17
0.0821506 5.58998e+17
0.0921506 6.37174e+17
0.102151 6.97588e+17
0.112151 7.3204e+17
0.122151 7.35489e+17
0.132151 7.07531e+17
0.142151 6.52618e+17
0.152151 5.78869e+17
0.162151 4.95948e+17
0.172151 4.12853e+17
0.182151 3.36346e+17
0.192151 2.70356e+17
0.202151 2.16225e+17
0.212151 1.73431e+17
0.222151 1.40401e+17
0.232151 1.15188e+17
0.242151 9.5907e+16
0.252151 8.09581e+16
0.262151 6.90976e+16
0.272151 5.94172e+16
0.282151 5.12862e+16
0.292151 4.42847e+16
0.302151 3.81428e+16
0.312151 3.26921e+16
0.322151 2.78296e+16
0.332151 2.34917e+16
0.342151 1.96376e+16
0.352151 1.62373e+16
0.362151 1.32653e+16
0.372151 1.06962e+16
0.382151 8.50306e+15
0.392151 6.65645e+15
0.402151 5.12476e+15
0.412151 3.87474e+15
0.422151 2.87237e+15
0.432151 2.08377e+15
0.442151 1.47612e+15
0.452151 1.01845e+15
0.462151 6.82321e+14
0.472151 4.4229e+14
0.482151 2.762e+14
0.492151 1.6531e+14
0.502151 9.42478e+13
0.512151 4.92406e+13
0.522151 2.45216e+13
0.532151 1.12272e+13
0.542151 4.65241e+12
0.552151 1.72354e+12
0.562151 100000
0.572151 100000
0.582151 100000
0.592151 100000
