-90.0 0.
-80.0 17.
-70.0 34.
-60.0 50.
-50.0 64.0
-40.0 77.0
-30.0 87.0
-20.0 94.0
-10.0 98.0
0.0 100.0
10.0 98.
20.0 94.
30.0 87.
40.0 77.
50.0 64.
60.0 50.
70.0 34.
80.0 17.
90.0 0.
