EXPORTED XY-GRAPH DATA
14 2 2
Eperp
Function 1
1.606e+05 8.169e+02
1.709e+05 7.991e+02
1.864e+05 7.723e+02
2.070e+05 7.455e+02
2.277e+05 7.188e+02
2.483e+05 7.011e+02
2.638e+05 6.743e+02
2.895e+05 6.476e+02
3.102e+05 6.209e+02
3.360e+05 5.852e+02
3.617e+05 5.586e+02
3.874e+05 5.409e+02
4.029e+05 5.231e+02
4.287e+05 4.965e+02
