EXPORTED XY-GRAPH DATA
12 2 2
Eperp
Function 1
2.805e+05 3.684e+02
3.114e+05 3.418e+02
3.422e+05 3.242e+02
3.782e+05 3.067e+02
4.296e+05 2.894e+02
4.809e+05 2.811e+02
5.425e+05 2.729e+02
5.989e+05 2.557e+02
6.708e+05 2.476e+02
7.375e+05 2.395e+02
8.041e+05 2.404e+02
8.555e+05 2.321e+02
