20
0.278329 0.480427 
0.282376 0.451957 
0.294517 0.398576 
0.302611 0.329181 
0.318799 0.265125 
0.326893 0.192171 
0.347128 0.117438 
0.371410 0.0693950 
0.383551 0.0480427 
0.415927 0.00889680 
0.480679 0.00355872 
0.610183 0.00711744 
0.763969 0.0106762 
0.933943 0.0231317 
1.07154 0.0355872 
1.22937 0.0604982 
1.39125 0.0960854 
1.55718 0.154804 
1.67859 0.220641 
1.75548 0.290036 
