Quest Tonyplot Data
15 2 2
Frequency
B_I
1.5e+07 -1527.94
1.08536e+09 -20.8109
2.15571e+09 -10.041
3.22607e+09 -6.23015
4.29643e+09 -4.18102
5.36679e+09 -2.83443
6.43714e+09 -1.84229
7.5075e+09 -1.05241
8.57786e+09 -0.38877
9.64821e+09 0.19131
1.07186e+10 0.713674
1.17889e+10 1.19487
1.28593e+10 1.64618
1.39296e+10 2.07568
1.5e+10 2.48972
