Q_1 vs Frequency
20 2 2
Frequency
Q_1
1e+06 0.00268825
1.05358e+09 2.75112
2.10616e+09 5.14043
3.15874e+09 7.13507
4.21132e+09 8.80068
5.26389e+09 10.1817
6.31647e+09 11.2598
7.36905e+09 12.2233
8.42163e+09 12.8389
9.47421e+09 13.2664
1.05268e+10 13.4248
1.15794e+10 13.2637
1.26319e+10 12.8382
1.36845e+10 12.1123
1.47371e+10 11.0828
1.57897e+10 9.7409
1.68423e+10 8.10156
1.78948e+10 6.16046
1.89474e+10 3.94938
2e+10 1.49103
